global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
21000 	 1.5 	 18.57 	 2.3034 	 0.9134 	 0.5000 	0 	 1.5000 	 0.9849 	 0.8898 	1 	 2.0609 	 0.9258 	 0.5472 	2 	 3.4132 	 0.8048 	 0.1352 	
21100 	 1.5 	 19.28 	 2.3141 	 0.7678 	 0.0859 	0 	 1.5033 	 0.9845 	 0.8871 	1 	 2.0576 	 0.9264 	 0.5512 	2 	 3.3985 	 0.8065 	 0.1392 	
21200 	 1.5 	 19.06 	 2.2589 	 0.9771 	 0.8438 	0 	 1.5034 	 0.9847 	 0.8865 	1 	 2.0582 	 0.9260 	 0.5453 	2 	 3.3994 	 0.8051 	 0.1347 	
21300 	 1.5 	 19.05 	 2.2413 	 0.9169 	 0.5547 	0 	 1.5047 	 0.9846 	 0.8876 	1 	 2.0611 	 0.9261 	 0.5469 	2 	 3.4040 	 0.8053 	 0.1333 	
21400 	 1.6 	 18.20 	 2.2581 	 0.9825 	 0.8672 	0 	 1.5016 	 0.9853 	 0.8937 	1 	 2.0587 	 0.9259 	 0.5503 	2 	 3.4058 	 0.8039 	 0.1323 	
21500 	 1.6 	 16.87 	 2.1401 	 0.9323 	 0.5938 	0 	 1.4990 	 0.9847 	 0.8904 	1 	 2.0561 	 0.9259 	 0.5471 	2 	 3.4053 	 0.8043 	 0.1328 	
21600 	 1.6 	 20.32 	 2.2138 	 0.7703 	 0.1250 	0 	 1.5005 	 0.9848 	 0.8904 	1 	 2.0566 	 0.9259 	 0.5480 	2 	 3.4083 	 0.8064 	 0.1347 	
21700 	 1.6 	 20.22 	 2.2415 	 0.9779 	 0.8594 	0 	 1.5012 	 0.9848 	 0.8882 	1 	 2.0561 	 0.9254 	 0.5483 	2 	 3.4025 	 0.8044 	 0.1313 	
21800 	 1.6 	 20.31 	 2.1690 	 0.9163 	 0.5234 	0 	 1.4990 	 0.9856 	 0.8948 	1 	 2.0555 	 0.9261 	 0.5492 	2 	 3.4075 	 0.8053 	 0.1328 	
21900 	 1.6 	 20.47 	 2.2813 	 0.9107 	 0.4688 	0 	 1.4964 	 0.9853 	 0.8942 	1 	 2.0531 	 0.9260 	 0.5472 	2 	 3.4013 	 0.8050 	 0.1372 	
22000 	 1.6 	 21.67 	 2.1489 	 0.9293 	 0.5938 	0 	 1.4969 	 0.9851 	 0.8904 	1 	 2.0536 	 0.9262 	 0.5472 	2 	 3.4055 	 0.8046 	 0.1278 	
22100 	 1.6 	 21.95 	 2.2743 	 0.9875 	 0.9141 	0 	 1.4964 	 0.9847 	 0.8876 	1 	 2.0524 	 0.9261 	 0.5451 	2 	 3.4000 	 0.8050 	 0.1338 	
22200 	 1.6 	 22.69 	 2.3283 	 0.9148 	 0.4844 	0 	 1.4986 	 0.9849 	 0.8904 	1 	 2.0548 	 0.9259 	 0.5480 	2 	 3.4019 	 0.8045 	 0.1264 	
22300 	 1.6 	 20.62 	 2.2793 	 0.9261 	 0.4609 	0 	 1.5008 	 0.9843 	 0.8854 	1 	 2.0563 	 0.9262 	 0.5472 	2 	 3.4124 	 0.8045 	 0.1338 	
22400 	 1.6 	 19.00 	 2.1784 	 0.9228 	 0.5234 	0 	 1.4967 	 0.9854 	 0.8942 	1 	 2.0556 	 0.9268 	 0.5546 	2 	 3.4084 	 0.8067 	 0.1323 	
22500 	 1.6 	 22.49 	 2.2897 	 0.9265 	 0.5078 	0 	 1.4978 	 0.9848 	 0.8915 	1 	 2.0541 	 0.9261 	 0.5503 	2 	 3.3969 	 0.8060 	 0.1298 	
22600 	 1.6 	 21.73 	 2.2335 	 0.9193 	 0.4844 	0 	 1.4966 	 0.9845 	 0.8898 	1 	 2.0515 	 0.9261 	 0.5487 	2 	 3.4014 	 0.8058 	 0.1343 	
22700 	 1.6 	 20.51 	 2.2426 	 0.7950 	 0.0781 	0 	 1.5008 	 0.9841 	 0.8848 	1 	 2.0542 	 0.9264 	 0.5499 	2 	 3.4002 	 0.8044 	 0.1303 	
22800 	 1.7 	 18.12 	 2.1586 	 0.9113 	 0.5000 	0 	 1.4957 	 0.9848 	 0.8904 	1 	 2.0551 	 0.9265 	 0.5521 	2 	 3.4173 	 0.8045 	 0.1318 	
22900 	 1.7 	 19.54 	 2.3464 	 0.9786 	 0.8438 	0 	 1.4975 	 0.9850 	 0.8931 	1 	 2.0522 	 0.9255 	 0.5456 	2 	 3.3964 	 0.8051 	 0.1318 	
23000 	 1.7 	 17.68 	 2.3194 	 0.9165 	 0.4688 	0 	 1.4992 	 0.9851 	 0.8909 	1 	 2.0563 	 0.9256 	 0.5463 	2 	 3.3973 	 0.8052 	 0.1323 	
23100 	 1.7 	 20.73 	 2.3268 	 0.9068 	 0.4844 	0 	 1.4996 	 0.9849 	 0.8898 	1 	 2.0524 	 0.9258 	 0.5499 	2 	 3.4013 	 0.8043 	 0.1338 	
23200 	 1.7 	 20.91 	 2.2325 	 0.7932 	 0.1250 	0 	 1.4982 	 0.9850 	 0.8909 	1 	 2.0511 	 0.9260 	 0.5478 	2 	 3.3969 	 0.8048 	 0.1288 	
23300 	 1.7 	 21.90 	 2.3293 	 0.9172 	 0.5312 	0 	 1.5002 	 0.9841 	 0.8826 	1 	 2.0536 	 0.9258 	 0.5478 	2 	 3.3920 	 0.8036 	 0.1293 	
23400 	 1.7 	 19.98 	 2.1409 	 0.9078 	 0.4844 	0 	 1.4970 	 0.9841 	 0.8848 	1 	 2.0499 	 0.9255 	 0.5462 	2 	 3.3909 	 0.8040 	 0.1308 	
23500 	 1.7 	 20.53 	 2.2694 	 0.9164 	 0.4688 	0 	 1.4970 	 0.9848 	 0.8909 	1 	 2.0487 	 0.9265 	 0.5508 	2 	 3.3971 	 0.8060 	 0.1377 	
23600 	 1.7 	 18.69 	 2.2321 	 0.7904 	 0.1250 	0 	 1.4943 	 0.9845 	 0.8882 	1 	 2.0494 	 0.9263 	 0.5508 	2 	 3.3963 	 0.8060 	 0.1343 	
23700 	 1.7 	 20.30 	 2.2828 	 0.9195 	 0.4844 	0 	 1.4986 	 0.9842 	 0.8865 	1 	 2.0484 	 0.9260 	 0.5483 	2 	 3.3867 	 0.8058 	 0.1338 	
23800 	 1.7 	 21.36 	 2.3186 	 0.7913 	 0.1328 	0 	 1.4998 	 0.9844 	 0.8876 	1 	 2.0512 	 0.9258 	 0.5478 	2 	 3.3904 	 0.8052 	 0.1333 	
23900 	 1.7 	 21.36 	 2.2184 	 0.9797 	 0.8984 	0 	 1.4939 	 0.9849 	 0.8904 	1 	 2.0479 	 0.9256 	 0.5485 	2 	 3.3950 	 0.8053 	 0.1293 	
24000 	 1.7 	 19.61 	 2.2401 	 0.9788 	 0.8359 	0 	 1.4970 	 0.9847 	 0.8876 	1 	 2.0491 	 0.9256 	 0.5474 	2 	 3.3896 	 0.8049 	 0.1318 	
24100 	 1.7 	 18.61 	 2.2205 	 0.9361 	 0.5547 	0 	 1.4947 	 0.9847 	 0.8887 	1 	 2.0465 	 0.9260 	 0.5478 	2 	 3.3870 	 0.8053 	 0.1338 	
24200 	 1.8 	 20.82 	 2.2843 	 0.9221 	 0.5469 	0 	 1.4958 	 0.9845 	 0.8882 	1 	 2.0484 	 0.9259 	 0.5478 	2 	 3.3874 	 0.8049 	 0.1352 	
24300 	 1.8 	 20.32 	 2.2443 	 0.8915 	 0.4219 	0 	 1.4941 	 0.9849 	 0.8904 	1 	 2.0473 	 0.9267 	 0.5526 	2 	 3.3925 	 0.8059 	 0.1333 	
24400 	 1.8 	 19.13 	 2.2699 	 0.7997 	 0.1328 	0 	 1.4950 	 0.9854 	 0.8942 	1 	 2.0475 	 0.9269 	 0.5546 	2 	 3.3923 	 0.8062 	 0.1328 	
24500 	 1.8 	 19.26 	 2.2045 	 0.7991 	 0.0781 	0 	 1.4943 	 0.9851 	 0.8909 	1 	 2.0484 	 0.9264 	 0.5510 	2 	 3.3966 	 0.8056 	 0.1308 	
24600 	 1.8 	 21.90 	 2.2780 	 0.7832 	 0.0703 	0 	 1.4933 	 0.9851 	 0.8909 	1 	 2.0452 	 0.9265 	 0.5505 	2 	 3.3827 	 0.8063 	 0.1338 	
24700 	 1.8 	 20.74 	 2.1402 	 0.9101 	 0.4766 	0 	 1.4939 	 0.9855 	 0.8959 	1 	 2.0452 	 0.9264 	 0.5503 	2 	 3.3995 	 0.8053 	 0.1352 	
24800 	 1.8 	 20.67 	 2.2798 	 0.9142 	 0.5156 	0 	 1.4975 	 0.9848 	 0.8915 	1 	 2.0497 	 0.9262 	 0.5480 	2 	 3.3963 	 0.8066 	 0.1382 	
24900 	 1.8 	 21.60 	 2.3035 	 0.9692 	 0.8125 	0 	 1.4953 	 0.9846 	 0.8898 	1 	 2.0473 	 0.9257 	 0.5455 	2 	 3.3861 	 0.8052 	 0.1343 	
25000 	 1.8 	 18.24 	 2.2886 	 0.8162 	 0.1406 	0 	 1.4943 	 0.9849 	 0.8904 	1 	 2.0457 	 0.9263 	 0.5522 	2 	 3.3863 	 0.8063 	 0.1357 	
25100 	 1.8 	 18.03 	 2.2909 	 0.9215 	 0.5156 	0 	 1.4953 	 0.9846 	 0.8876 	1 	 2.0443 	 0.9267 	 0.5508 	2 	 3.3700 	 0.8062 	 0.1352 	
25200 	 1.8 	 11.08 	 2.2707 	 0.9266 	 0.4688 	0 	 1.4941 	 0.9848 	 0.8931 	1 	 2.0462 	 0.9264 	 0.5501 	2 	 3.3871 	 0.8060 	 0.1426 	
25300 	 1.8 	 10.46 	 2.2539 	 0.9128 	 0.4844 	0 	 1.4952 	 0.9848 	 0.8909 	1 	 2.0437 	 0.9267 	 0.5513 	2 	 3.3859 	 0.8057 	 0.1402 	
25400 	 1.8 	 10.59 	 2.2648 	 0.9340 	 0.5781 	0 	 1.4934 	 0.9850 	 0.8893 	1 	 2.0437 	 0.9267 	 0.5517 	2 	 3.3801 	 0.8062 	 0.1367 	
25500 	 1.8 	 10.42 	 2.1922 	 0.9895 	 0.9219 	0 	 1.4947 	 0.9851 	 0.8909 	1 	 2.0464 	 0.9268 	 0.5537 	2 	 3.3901 	 0.8059 	 0.1357 	
25600 	 1.9 	 10.50 	 2.1900 	 0.9333 	 0.5391 	0 	 1.4964 	 0.9848 	 0.8893 	1 	 2.0456 	 0.9263 	 0.5499 	2 	 3.3880 	 0.8054 	 0.1347 	
25700 	 1.9 	 10.61 	 2.3113 	 0.9387 	 0.5156 	0 	 1.4964 	 0.9847 	 0.8898 	1 	 2.0451 	 0.9267 	 0.5490 	2 	 3.3839 	 0.8068 	 0.1407 	
25800 	 1.9 	 12.55 	 2.2763 	 0.8101 	 0.1406 	0 	 1.4937 	 0.9848 	 0.8893 	1 	 2.0406 	 0.9266 	 0.5510 	2 	 3.3769 	 0.8069 	 0.1372 	
25900 	 1.9 	 9.85 	 2.2218 	 0.9785 	 0.8750 	0 	 1.4932 	 0.9851 	 0.8915 	1 	 2.0418 	 0.9263 	 0.5512 	2 	 3.3775 	 0.8066 	 0.1397 	
26000 	 1.9 	 10.05 	 2.2191 	 0.9134 	 0.5156 	0 	 1.4931 	 0.9843 	 0.8860 	1 	 2.0417 	 0.9263 	 0.5519 	2 	 3.3860 	 0.8047 	 0.1318 	
26100 	 1.9 	 10.30 	 2.1758 	 0.9361 	 0.5781 	0 	 1.4927 	 0.9848 	 0.8898 	1 	 2.0427 	 0.9259 	 0.5496 	2 	 3.3839 	 0.8040 	 0.1298 	
26200 	 1.9 	 10.33 	 2.2525 	 0.7715 	 0.0547 	0 	 1.4913 	 0.9851 	 0.8931 	1 	 2.0417 	 0.9262 	 0.5506 	2 	 3.3825 	 0.8053 	 0.1308 	
26300 	 1.9 	 10.46 	 2.2992 	 0.9264 	 0.5078 	0 	 1.4945 	 0.9847 	 0.8871 	1 	 2.0420 	 0.9259 	 0.5487 	2 	 3.3749 	 0.8065 	 0.1362 	
26400 	 1.9 	 10.57 	 2.2485 	 0.9174 	 0.5000 	0 	 1.4944 	 0.9848 	 0.8904 	1 	 2.0449 	 0.9260 	 0.5499 	2 	 3.3828 	 0.8063 	 0.1347 	
26500 	 1.9 	 10.31 	 2.1966 	 0.9819 	 0.8594 	0 	 1.4932 	 0.9845 	 0.8898 	1 	 2.0431 	 0.9265 	 0.5530 	2 	 3.3818 	 0.8051 	 0.1338 	
26600 	 1.9 	 10.29 	 2.2023 	 0.9805 	 0.8672 	0 	 1.4938 	 0.9843 	 0.8854 	1 	 2.0440 	 0.9255 	 0.5462 	2 	 3.3768 	 0.8052 	 0.1333 	
26700 	 1.9 	 10.25 	 2.2882 	 0.9865 	 0.8984 	0 	 1.4937 	 0.9850 	 0.8898 	1 	 2.0452 	 0.9265 	 0.5517 	2 	 3.3828 	 0.8050 	 0.1328 	
26800 	 1.9 	 9.72 	 2.1885 	 0.9402 	 0.6250 	0 	 1.4911 	 0.9854 	 0.8931 	1 	 2.0410 	 0.9264 	 0.5526 	2 	 3.3771 	 0.8071 	 0.1357 	
26900 	 1.9 	 10.01 	 2.2195 	 0.9225 	 0.5391 	0 	 1.4921 	 0.9847 	 0.8920 	1 	 2.0424 	 0.9262 	 0.5474 	2 	 3.3834 	 0.8057 	 0.1313 	
27000 	 2.0 	 10.68 	 2.3522 	 0.9154 	 0.4844 	0 	 1.4933 	 0.9845 	 0.8876 	1 	 2.0449 	 0.9252 	 0.5447 	2 	 3.3789 	 0.8040 	 0.1249 	
27100 	 2.0 	 10.56 	 2.2845 	 0.9120 	 0.5391 	0 	 1.4929 	 0.9847 	 0.8893 	1 	 2.0438 	 0.9260 	 0.5494 	2 	 3.3744 	 0.8054 	 0.1313 	
27200 	 2.0 	 10.50 	 2.2678 	 0.9230 	 0.5469 	0 	 1.4917 	 0.9847 	 0.8904 	1 	 2.0420 	 0.9264 	 0.5522 	2 	 3.3766 	 0.8069 	 0.1347 	
27300 	 2.0 	 10.39 	 2.2958 	 0.9789 	 0.8516 	0 	 1.4901 	 0.9851 	 0.8909 	1 	 2.0397 	 0.9269 	 0.5492 	2 	 3.3693 	 0.8073 	 0.1343 	
27400 	 2.0 	 9.92 	 2.1866 	 0.9323 	 0.5703 	0 	 1.4904 	 0.9852 	 0.8904 	1 	 2.0381 	 0.9267 	 0.5517 	2 	 3.3723 	 0.8064 	 0.1333 	
27500 	 2.0 	 10.41 	 2.1785 	 0.9154 	 0.5391 	0 	 1.4904 	 0.9849 	 0.8887 	1 	 2.0401 	 0.9265 	 0.5501 	2 	 3.3835 	 0.8068 	 0.1372 	
27600 	 2.0 	 10.44 	 2.2825 	 0.9843 	 0.8906 	0 	 1.4908 	 0.9845 	 0.8871 	1 	 2.0411 	 0.9262 	 0.5496 	2 	 3.3762 	 0.8062 	 0.1343 	
27700 	 2.0 	 10.54 	 2.2640 	 0.9186 	 0.5469 	0 	 1.4907 	 0.9842 	 0.8876 	1 	 2.0381 	 0.9259 	 0.5481 	2 	 3.3732 	 0.8059 	 0.1333 	
27800 	 2.0 	 10.42 	 2.2662 	 0.9213 	 0.5078 	0 	 1.4902 	 0.9848 	 0.8904 	1 	 2.0409 	 0.9264 	 0.5483 	2 	 3.3792 	 0.8076 	 0.1372 	
27900 	 2.0 	 10.19 	 2.4061 	 0.9179 	 0.5625 	0 	 1.4920 	 0.9844 	 0.8854 	1 	 2.0382 	 0.9265 	 0.5513 	2 	 3.3616 	 0.8065 	 0.1328 	
28000 	 2.0 	 10.21 	 2.2842 	 0.9268 	 0.5391 	0 	 1.4905 	 0.9851 	 0.8909 	1 	 2.0378 	 0.9262 	 0.5499 	2 	 3.3671 	 0.8064 	 0.1377 	
28100 	 2.0 	 10.73 	 2.3586 	 0.9798 	 0.8750 	0 	 1.4893 	 0.9850 	 0.8898 	1 	 2.0366 	 0.9266 	 0.5535 	2 	 3.3630 	 0.8070 	 0.1338 	
28200 	 2.0 	 10.40 	 2.2276 	 0.9355 	 0.5391 	0 	 1.4916 	 0.9849 	 0.8920 	1 	 2.0402 	 0.9258 	 0.5499 	2 	 3.3768 	 0.8051 	 0.1283 	
28300 	 2.0 	 10.48 	 2.2587 	 0.7812 	 0.1016 	0 	 1.4871 	 0.9851 	 0.8926 	1 	 2.0397 	 0.9259 	 0.5453 	2 	 3.3768 	 0.8056 	 0.1347 	
28400 	 2.1 	 10.49 	 2.2569 	 0.7830 	 0.1328 	0 	 1.4897 	 0.9848 	 0.8893 	1 	 2.0371 	 0.9267 	 0.5530 	2 	 3.3674 	 0.8065 	 0.1328 	
28500 	 2.1 	 10.64 	 2.2925 	 0.9265 	 0.5547 	0 	 1.4899 	 0.9850 	 0.8915 	1 	 2.0380 	 0.9265 	 0.5517 	2 	 3.3606 	 0.8077 	 0.1387 	
28600 	 2.1 	 10.49 	 2.2693 	 0.7915 	 0.1094 	0 	 1.4899 	 0.9849 	 0.8920 	1 	 2.0364 	 0.9260 	 0.5485 	2 	 3.3608 	 0.8057 	 0.1343 	
28700 	 2.1 	 10.12 	 2.2497 	 0.8027 	 0.1328 	0 	 1.4911 	 0.9850 	 0.8926 	1 	 2.0420 	 0.9261 	 0.5480 	2 	 3.3771 	 0.8054 	 0.1367 	
28800 	 2.1 	 9.57 	 2.1088 	 0.9346 	 0.5703 	0 	 1.4871 	 0.9847 	 0.8898 	1 	 2.0369 	 0.9263 	 0.5476 	2 	 3.3701 	 0.8056 	 0.1357 	
28900 	 2.1 	 10.10 	 2.2063 	 0.7667 	 0.1016 	0 	 1.4895 	 0.9850 	 0.8909 	1 	 2.0378 	 0.9260 	 0.5478 	2 	 3.3674 	 0.8062 	 0.1333 	
29000 	 2.1 	 10.50 	 2.2848 	 0.9161 	 0.5234 	0 	 1.4866 	 0.9851 	 0.8920 	1 	 2.0338 	 0.9268 	 0.5526 	2 	 3.3676 	 0.8060 	 0.1392 	
29100 	 2.1 	 10.39 	 2.2622 	 0.9176 	 0.5000 	0 	 1.4864 	 0.9853 	 0.8931 	1 	 2.0353 	 0.9270 	 0.5538 	2 	 3.3676 	 0.8068 	 0.1402 	
29200 	 2.1 	 9.95 	 2.2306 	 0.9179 	 0.5703 	0 	 1.4889 	 0.9850 	 0.8915 	1 	 2.0356 	 0.9267 	 0.5517 	2 	 3.3646 	 0.8058 	 0.1367 	
29300 	 2.1 	 9.67 	 2.2870 	 0.9268 	 0.5234 	0 	 1.4904 	 0.9849 	 0.8904 	1 	 2.0382 	 0.9270 	 0.5508 	2 	 3.3641 	 0.8062 	 0.1347 	
29400 	 2.1 	 9.51 	 2.2104 	 0.9092 	 0.4766 	0 	 1.4875 	 0.9847 	 0.8893 	1 	 2.0377 	 0.9262 	 0.5474 	2 	 3.3701 	 0.8064 	 0.1372 	
29500 	 2.1 	 9.47 	 2.1745 	 0.9307 	 0.5156 	0 	 1.4859 	 0.9854 	 0.8931 	1 	 2.0363 	 0.9267 	 0.5530 	2 	 3.3762 	 0.8061 	 0.1338 	
