peptide_mass is: 4519.237417
peptide_mass is: 4588.213200
peptide_mass is: 4525.790800
peptide_mass is: 4503.089778
peptide_mass is: 4719.375063
peptide_mass is: 4528.089357
peptide_mass is: 4558.239898
peptide_mass is: 4572.118673
peptide_mass is: 4512.118361
peptide_mass is: 4665.252840
peptide_mass is: 4550.390832
peptide_mass is: 4537.288800
peptide_mass is: 4634.107367
peptide_mass is: 4581.373200
peptide_mass is: 4534.346903
peptide_mass is: 4527.160193
peptide_mass is: 4555.222218
peptide_mass is: 4516.556921
peptide_mass is: 4678.184160
peptide_mass is: 4570.171925
peptide_mass is: 4504.314040
peptide_mass is: 4503.325563
peptide_mass is: 4625.361696
peptide_mass is: 4674.977286
peptide_mass is: 4563.248800
peptide_mass is: 4500.919207
peptide_mass is: 4672.161000
peptide_mass is: 4612.415847
peptide_mass is: 4629.226747
peptide_mass is: 4519.126077
peptide_mass is: 4549.927431
peptide_mass is: 4548.275466
peptide_mass is: 4657.261000
peptide_mass is: 4554.554901
peptide_mass is: 4570.167042
peptide_mass is: 4601.092823
peptide_mass is: 4553.080507
peptide_mass is: 4534.344679
peptide_mass is: 4761.318409
peptide_mass is: 4512.143093
peptide_mass is: 4587.223287
peptide_mass is: 4638.355400
peptide_mass is: 4526.075489
peptide_mass is: 4548.176808
peptide_mass is: 4595.168506
peptide_mass is: 4745.073600
peptide_mass is: 4657.261000
peptide_mass is: 4569.307377
peptide_mass is: 4712.563381
peptide_mass is: 4511.186665
peptide_mass is: 4545.115400
peptide_mass is: 4600.273200
peptide_mass is: 4563.146926
peptide_mass is: 4808.127986
peptide_mass is: 4592.110944
peptide_mass is: 4510.361000
peptide_mass is: 4545.133424
peptide_mass is: 4642.455827
peptide_mass is: 4563.233351
peptide_mass is: 4626.165333
peptide_mass is: 4565.496901
peptide_mass is: 4645.326491
peptide_mass is: 4668.310198
peptide_mass is: 4768.289137
peptide_mass is: 4503.292230
peptide_mass is: 4531.008800
peptide_mass is: 4591.199757
peptide_mass is: 4525.204177
peptide_mass is: 4516.052395
peptide_mass is: 4511.011000
peptide_mass is: 4523.275103
peptide_mass is: 4711.195013
peptide_mass is: 4520.213686
peptide_mass is: 4781.079000
peptide_mass is: 4607.128800
peptide_mass is: 4518.314452
peptide_mass is: 4613.408800
peptide_mass is: 4708.312437
peptide_mass is: 4603.308155
peptide_mass is: 4621.469814
peptide_mass is: 4718.410695
peptide_mass is: 4579.378570
peptide_mass is: 4542.094288
peptide_mass is: 4548.314577
peptide_mass is: 4552.361208
peptide_mass is: 4630.157277
peptide_mass is: 4610.943136
peptide_mass is: 4993.535400
peptide_mass is: 4629.355470
peptide_mass is: 4511.161561
peptide_mass is: 4703.251027
peptide_mass is: 4527.099684
peptide_mass is: 4507.169972
peptide_mass is: 4505.190016
peptide_mass is: 4568.274053
peptide_mass is: 4578.900713
peptide_mass is: 4524.255400
peptide_mass is: 4560.205153
peptide_mass is: 4837.265835
peptide_mass is: 4711.298744
peptide_mass is: 4764.415249
peptide_mass is: 4966.497600
peptide_mass is: 4566.489015
peptide_mass is: 4591.280605
peptide_mass is: 4602.605293
peptide_mass is: 4581.203043
peptide_mass is: 4505.329177
peptide_mass is: 4524.136415
peptide_mass is: 4541.117069
peptide_mass is: 4543.170948
peptide_mass is: 4587.032095
peptide_mass is: 4506.309647
peptide_mass is: 4581.356007
peptide_mass is: 4672.053149
peptide_mass is: 4545.216372
peptide_mass is: 4517.328800
peptide_mass is: 4506.267152
peptide_mass is: 4781.334291
peptide_mass is: 4781.076000
peptide_mass is: 4591.272999
peptide_mass is: 4599.394008
peptide_mass is: 4540.230678
peptide_mass is: 4742.260792
peptide_mass is: 4592.110944
peptide_mass is: 4681.366794
peptide_mass is: 4669.088728
peptide_mass is: 4525.088290
peptide_mass is: 4623.377996
peptide_mass is: 4641.186586
peptide_mass is: 4601.138586
peptide_mass is: 4811.248800
peptide_mass is: 4520.135326
peptide_mass is: 4711.206350
peptide_mass is: 4624.306090
peptide_mass is: 4598.366040
peptide_mass is: 4547.168488
peptide_mass is: 4812.347700
peptide_mass is: 4596.209548
peptide_mass is: 4524.255400
peptide_mass is: 4624.367415
peptide_mass is: 4521.066739
peptide_mass is: 4925.475832
peptide_mass is: 4689.586745
peptide_mass is: 4942.999712
peptide_mass is: 4571.233200
peptide_mass is: 4680.410150
peptide_mass is: 4567.244260
peptide_mass is: 4528.928800
peptide_mass is: 4610.943136
peptide_mass is: 4503.328800
peptide_mass is: 4711.219222
peptide_mass is: 4598.939698
peptide_mass is: 4700.203310
peptide_mass is: 4525.085822
peptide_mass is: 4581.174720
peptide_mass is: 4742.277541
peptide_mass is: 4543.131727
peptide_mass is: 4710.502692
peptide_mass is: 4510.296925
peptide_mass is: 4608.302235
peptide_mass is: 4654.153200
peptide_mass is: 4570.167042
peptide_mass is: 4545.345521
peptide_mass is: 4759.314685
peptide_mass is: 4615.329042
peptide_mass is: 4530.300343
peptide_mass is: 4588.206850
peptide_mass is: 4566.187196
peptide_mass is: 4588.048800
peptide_mass is: 4728.088800
peptide_mass is: 4516.345688
peptide_mass is: 4759.406643
peptide_mass is: 4758.921779
peptide_mass is: 4762.384352
peptide_mass is: 4629.424361
peptide_mass is: 4760.564223
peptide_mass is: 4645.290969
peptide_mass is: 4713.343469
peptide_mass is: 4511.141330
peptide_mass is: 4625.372451
peptide_mass is: 4598.939698
peptide_mass is: 4847.281421
peptide_mass is: 4513.255962
peptide_mass is: 4689.572841
peptide_mass is: 4684.201860
peptide_mass is: 4533.294674
peptide_mass is: 4692.366396
peptide_mass is: 4506.152106
peptide_mass is: 4626.031862
peptide_mass is: 4607.288457
peptide_mass is: 4638.593347
peptide_mass is: 4979.328453
peptide_mass is: 4604.108041
peptide_mass is: 4739.994494
peptide_mass is: 4565.968743
peptide_mass is: 4646.011000
peptide_mass is: 4566.198561
peptide_mass is: 4575.332989
peptide_mass is: 4711.298744
peptide_mass is: 4516.327981
peptide_mass is: 4751.261000
peptide_mass is: 4650.343080
peptide_mass is: 4668.143605
peptide_mass is: 4503.395400
peptide_mass is: 4657.311000
peptide_mass is: 4574.187062
peptide_mass is: 4737.264495
peptide_mass is: 4789.158711
peptide_mass is: 4637.329968
peptide_mass is: 4657.274464
peptide_mass is: 4576.396907
peptide_mass is: 4654.311000
peptide_mass is: 4603.373526
peptide_mass is: 4818.337718
peptide_mass is: 4804.185082
peptide_mass is: 4504.170290
peptide_mass is: 4672.503005
peptide_mass is: 4851.331048
peptide_mass is: 4526.168800
peptide_mass is: 4529.141298
peptide_mass is: 4598.256460
peptide_mass is: 4649.236525
peptide_mass is: 4566.038624
peptide_mass is: 4781.334291
peptide_mass is: 4645.352841
peptide_mass is: 4523.137880
peptide_mass is: 4512.073200
peptide_mass is: 4617.253200
peptide_mass is: 4552.372585
peptide_mass is: 4592.399855
peptide_mass is: 4517.890688
peptide_mass is: 4524.140187
peptide_mass is: 4583.263332
peptide_mass is: 4552.308236
peptide_mass is: 4648.178163
peptide_mass is: 4729.336635
peptide_mass is: 4599.215870
peptide_mass is: 4530.116246
peptide_mass is: 4656.355778
peptide_mass is: 4730.095583
peptide_mass is: 4529.208052
peptide_mass is: 4692.985687
peptide_mass is: 4534.395973
peptide_mass is: 4646.354738
peptide_mass is: 4606.330754
peptide_mass is: 4966.504880
peptide_mass is: 4911.644921
peptide_mass is: 4612.411256
peptide_mass is: 4599.348488
peptide_mass is: 4579.210499
peptide_mass is: 4505.087867
peptide_mass is: 4521.084416
peptide_mass is: 4608.511000
peptide_mass is: 4645.318948
peptide_mass is: 4563.146926
peptide_mass is: 4557.211524
peptide_mass is: 4629.203175
peptide_mass is: 4629.236866
peptide_mass is: 4646.289601
peptide_mass is: 4502.267109
peptide_mass is: 4720.211000
peptide_mass is: 4522.139698
peptide_mass is: 4561.241292
peptide_mass is: 4545.111000
peptide_mass is: 4606.347722
peptide_mass is: 4720.182644
peptide_mass is: 4512.027394
peptide_mass is: 4536.187807
peptide_mass is: 4507.162497
peptide_mass is: 4502.363073
peptide_mass is: 4563.148104
peptide_mass is: 4681.209601
peptide_mass is: 4518.153749
peptide_mass is: 4628.077985
peptide_mass is: 4703.273976
peptide_mass is: 4822.530927
peptide_mass is: 4525.320184
peptide_mass is: 4529.255956
peptide_mass is: 4560.098385
peptide_mass is: 4557.286818
peptide_mass is: 4517.441469
peptide_mass is: 4536.099631
peptide_mass is: 4530.046272
peptide_mass is: 4534.181744
peptide_mass is: 4551.359758
peptide_mass is: 4704.108107
peptide_mass is: 4508.176833
peptide_mass is: 4784.440522
peptide_mass is: 4542.184645
peptide_mass is: 4692.381398
peptide_mass is: 4700.203310
peptide_mass is: 4611.368849
peptide_mass is: 4574.187062
peptide_mass is: 4501.265424
peptide_mass is: 4505.319874
peptide_mass is: 4614.254823
peptide_mass is: 4970.435400
peptide_mass is: 4656.312819
peptide_mass is: 4538.364796
peptide_mass is: 4533.485719
peptide_mass is: 4592.328332
peptide_mass is: 4788.574990
peptide_mass is: 4867.110963
peptide_mass is: 4583.129933
peptide_mass is: 4650.207756
peptide_mass is: 4574.186916
peptide_mass is: 4572.087091
peptide_mass is: 4671.482789
peptide_mass is: 4775.618117
peptide_mass is: 4547.265305
peptide_mass is: 4573.062674
peptide_mass is: 4652.115283
peptide_mass is: 4653.454152
peptide_mass is: 4505.251833
peptide_mass is: 4771.952897
peptide_mass is: 4581.964087
peptide_mass is: 4624.406427
peptide_mass is: 4633.315400
peptide_mass is: 4896.431772
peptide_mass is: 4563.238283
peptide_mass is: 4733.210549
peptide_mass is: 4679.160695
peptide_mass is: 4583.884816
peptide_mass is: 4624.406427
peptide_mass is: 4603.030064
peptide_mass is: 4693.277542
peptide_mass is: 4596.308583
peptide_mass is: 4545.288800
peptide_mass is: 4560.319276
peptide_mass is: 4529.032960
peptide_mass is: 4698.195476
peptide_mass is: 4669.088728
peptide_mass is: 4559.338429
peptide_mass is: 4760.560026
peptide_mass is: 4815.129458
peptide_mass is: 4536.187807
peptide_mass is: 4606.263400
peptide_mass is: 4737.389357
peptide_mass is: 4613.353200
peptide_mass is: 4657.261000
peptide_mass is: 4739.994494
peptide_mass is: 4519.179409
peptide_mass is: 4595.411000
peptide_mass is: 4518.327171
peptide_mass is: 4623.968137
peptide_mass is: 4624.279255
peptide_mass is: 4606.263400
peptide_mass is: 4599.323556
peptide_mass is: 4618.519430
peptide_mass is: 4502.224938
peptide_mass is: 4572.262551
peptide_mass is: 4653.452687
peptide_mass is: 4558.347120
peptide_mass is: 4761.316896
peptide_mass is: 4760.560026
peptide_mass is: 4650.207756
peptide_mass is: 4506.160174
peptide_mass is: 4896.431772
peptide_mass is: 4625.369679
peptide_mass is: 4588.287299
peptide_mass is: 4596.248800
peptide_mass is: 4647.976385
peptide_mass is: 4596.373585
peptide_mass is: 4667.208800
peptide_mass is: 4700.473200
peptide_mass is: 4518.295607
peptide_mass is: 4668.193200
peptide_mass is: 4519.208800
peptide_mass is: 4709.539492
peptide_mass is: 4665.283741
peptide_mass is: 4568.287345
peptide_mass is: 4618.056954
peptide_mass is: 4588.991749
peptide_mass is: 4600.264040
peptide_mass is: 4934.458942
peptide_mass is: 4509.233461
peptide_mass is: 4808.417448
peptide_mass is: 4518.140348
peptide_mass is: 5007.344967
peptide_mass is: 4730.419069
peptide_mass is: 4603.029134
peptide_mass is: 4714.171526
peptide_mass is: 4542.236327
peptide_mass is: 4550.390832
peptide_mass is: 4560.319276
peptide_mass is: 4566.285427
peptide_mass is: 4622.332826
peptide_mass is: 4598.324137
peptide_mass is: 4657.311000
peptide_mass is: 4558.016548
peptide_mass is: 4681.290241
peptide_mass is: 4529.270998
peptide_mass is: 4541.176320
peptide_mass is: 4588.111000
peptide_mass is: 4623.968137
peptide_mass is: 4520.208693
peptide_mass is: 4517.314035
peptide_mass is: 4518.143068
peptide_mass is: 4603.373526
peptide_mass is: 4669.158693
peptide_mass is: 4564.167091
peptide_mass is: 4616.369541
peptide_mass is: 4513.339601
peptide_mass is: 4503.989625
peptide_mass is: 4517.258461
peptide_mass is: 4639.263861
peptide_mass is: 4668.157765
peptide_mass is: 4784.261000
peptide_mass is: 4612.392886
peptide_mass is: 4507.133534
peptide_mass is: 4602.161012
peptide_mass is: 4516.906868
peptide_mass is: 4587.202696
peptide_mass is: 5007.346424
peptide_mass is: 4526.152542
peptide_mass is: 4597.513200
peptide_mass is: 4540.836600
peptide_mass is: 4510.166121
peptide_mass is: 4615.334034
peptide_mass is: 4534.417951
peptide_mass is: 4545.331585
peptide_mass is: 4552.208800
peptide_mass is: 4567.244260
peptide_mass is: 4692.168800
peptide_mass is: 4652.298566
peptide_mass is: 4510.288800
peptide_mass is: 4586.206593
peptide_mass is: 4631.424050
peptide_mass is: 4506.324428
peptide_mass is: 4526.211989
peptide_mass is: 4754.301711
peptide_mass is: 4574.972201
peptide_mass is: 4536.238478
peptide_mass is: 4538.345000
peptide_mass is: 4601.506002
peptide_mass is: 4536.099631
peptide_mass is: 4569.275880
peptide_mass is: 4508.371244
peptide_mass is: 4512.313200
peptide_mass is: 4768.286953
peptide_mass is: 4502.363073
peptide_mass is: 4602.424013
peptide_mass is: 4772.118919
peptide_mass is: 4512.097853
peptide_mass is: 4607.293200
peptide_mass is: 4520.113441
peptide_mass is: 4773.461000
peptide_mass is: 4520.117726
peptide_mass is: 4692.168800
peptide_mass is: 4585.172947
peptide_mass is: 4520.135326
peptide_mass is: 4530.343690
peptide_mass is: 4565.968743
peptide_mass is: 4593.113200
peptide_mass is: 4562.240354
peptide_mass is: 4607.425706
peptide_mass is: 4503.379103
peptide_mass is: 4618.199908
peptide_mass is: 4564.311533
peptide_mass is: 4539.130006
peptide_mass is: 4747.361000
peptide_mass is: 4563.148104
peptide_mass is: 4516.906868
peptide_mass is: 4607.337709
peptide_mass is: 4513.301955
peptide_mass is: 4628.221347
peptide_mass is: 4539.811123
peptide_mass is: 4695.211000
peptide_mass is: 4611.826710
peptide_mass is: 4593.921459
peptide_mass is: 4612.432008
peptide_mass is: 4523.100038
peptide_mass is: 4681.861495
peptide_mass is: 4633.835987
peptide_mass is: 4572.409129
peptide_mass is: 4584.980859
peptide_mass is: 4607.169252
peptide_mass is: 4551.375441
peptide_mass is: 4651.090315
peptide_mass is: 4574.972201
peptide_mass is: 4607.328444
peptide_mass is: 4626.425879
peptide_mass is: 4698.326735
peptide_mass is: 4621.260744
peptide_mass is: 4500.090291
peptide_mass is: 4567.115508
peptide_mass is: 4530.111000
peptide_mass is: 4526.088800
peptide_mass is: 4556.122267
peptide_mass is: 4578.208278
peptide_mass is: 4572.262009
peptide_mass is: 4561.191945
peptide_mass is: 4570.236442
peptide_mass is: 4530.236269
peptide_mass is: 4805.193239
peptide_mass is: 4698.195476
peptide_mass is: 4573.252016
peptide_mass is: 4640.211000
peptide_mass is: 4550.557990
peptide_mass is: 4602.161012
peptide_mass is: 4773.461000
peptide_mass is: 4663.422952
peptide_mass is: 4569.335400
peptide_mass is: 4648.295400
peptide_mass is: 4599.079544
peptide_mass is: 4530.116246
peptide_mass is: 4552.263908
peptide_mass is: 4967.457600
peptide_mass is: 4516.061623
peptide_mass is: 4557.262752
peptide_mass is: 4729.274049
peptide_mass is: 4552.263908
peptide_mass is: 4679.190736
peptide_mass is: 4548.275466
peptide_mass is: 4649.460935
peptide_mass is: 4527.099684
peptide_mass is: 4658.326392
peptide_mass is: 4520.347658
peptide_mass is: 4607.324550
peptide_mass is: 4610.188661
peptide_mass is: 4503.178468
peptide_mass is: 4703.109382
peptide_mass is: 4596.248800
peptide_mass is: 4520.224074
peptide_mass is: 4558.342276
peptide_mass is: 4511.173200
peptide_mass is: 4665.198275
peptide_mass is: 4611.413475
peptide_mass is: 4590.191190
peptide_mass is: 4672.292067
peptide_mass is: 4520.113441
peptide_mass is: 4760.497600
peptide_mass is: 4790.373362
peptide_mass is: 4682.123732
peptide_mass is: 4587.026540
peptide_mass is: 4592.328332
peptide_mass is: 4713.189991
peptide_mass is: 4606.347722
peptide_mass is: 4855.355400
peptide_mass is: 4516.901292
peptide_mass is: 4613.408800
peptide_mass is: 4673.427762
peptide_mass is: 4759.453200
peptide_mass is: 4543.168800
peptide_mass is: 4587.317405
peptide_mass is: 4640.175400
peptide_mass is: 4520.213686
peptide_mass is: 4598.939698
peptide_mass is: 4545.115400
peptide_mass is: 4607.353200
peptide_mass is: 4647.968298
peptide_mass is: 4681.366794
peptide_mass is: 4528.205548
peptide_mass is: 4537.288800
peptide_mass is: 4640.209523
peptide_mass is: 4625.191514
peptide_mass is: 4599.249562
peptide_mass is: 4653.126515
peptide_mass is: 4656.264269
peptide_mass is: 4617.219951
peptide_mass is: 4502.138368
peptide_mass is: 4579.066945
peptide_mass is: 4593.551845
peptide_mass is: 4575.959523
peptide_mass is: 4572.264499
peptide_mass is: 4625.337892
peptide_mass is: 4671.411892
peptide_mass is: 4594.150148
peptide_mass is: 4624.311000
peptide_mass is: 4665.210329
peptide_mass is: 4694.181392
peptide_mass is: 4657.311000
peptide_mass is: 4503.395400
peptide_mass is: 4515.987905
peptide_mass is: 4516.075807
peptide_mass is: 4555.204835
peptide_mass is: 4553.457600
peptide_mass is: 4725.954149
peptide_mass is: 4524.980788
peptide_mass is: 4560.127383
peptide_mass is: 4598.230429
peptide_mass is: 4649.208408
peptide_mass is: 4588.186464
peptide_mass is: 4502.136600
peptide_mass is: 4529.253807
peptide_mass is: 4520.213686
peptide_mass is: 4527.912499
peptide_mass is: 4612.241749
peptide_mass is: 4653.291593
peptide_mass is: 4511.167498
peptide_mass is: 4504.287673
peptide_mass is: 4640.213862
peptide_mass is: 4522.092653
peptide_mass is: 4517.253333
peptide_mass is: 4569.958152
peptide_mass is: 4527.210011
peptide_mass is: 4506.249718
peptide_mass is: 4516.052395
peptide_mass is: 4692.399952
peptide_mass is: 4502.262636
peptide_mass is: 4544.176916
peptide_mass is: 4704.515667
peptide_mass is: 4822.530927
peptide_mass is: 4772.118919
peptide_mass is: 4666.214967
peptide_mass is: 4617.316018
peptide_mass is: 4530.296388
peptide_mass is: 4639.221123
peptide_mass is: 4582.968800
peptide_mass is: 4613.408800
peptide_mass is: 4613.209034
peptide_mass is: 4625.416763
peptide_mass is: 4623.366367
peptide_mass is: 4557.280812
peptide_mass is: 4521.466847
peptide_mass is: 4611.413475
peptide_mass is: 4566.341310
peptide_mass is: 4594.288698
peptide_mass is: 4534.395973
peptide_mass is: 4715.461595
peptide_mass is: 4742.133391
peptide_mass is: 4859.411000
peptide_mass is: 4563.148104
peptide_mass is: 4676.032957
peptide_mass is: 4530.083681
peptide_mass is: 4611.413475
peptide_mass is: 4678.184160
peptide_mass is: 4529.141298
peptide_mass is: 4502.136600
peptide_mass is: 4529.232545
peptide_mass is: 4773.488800
peptide_mass is: 4612.427565
peptide_mass is: 4767.298952
peptide_mass is: 4502.984987
peptide_mass is: 4508.176833
peptide_mass is: 4688.399489
peptide_mass is: 4611.180554
peptide_mass is: 4743.309515
peptide_mass is: 4517.259987
peptide_mass is: 4744.058299
peptide_mass is: 4538.345000
peptide_mass is: 4693.277542
peptide_mass is: 4796.288800
peptide_mass is: 4691.423363
peptide_mass is: 4502.180101
peptide_mass is: 4730.154358
peptide_mass is: 4607.425706
peptide_mass is: 4624.340607
peptide_mass is: 4559.192567
peptide_mass is: 4517.436135
peptide_mass is: 4607.117103
peptide_mass is: 4715.461000
peptide_mass is: 4623.377996
peptide_mass is: 4516.555289
peptide_mass is: 4544.034230
peptide_mass is: 4599.313200
peptide_mass is: 4501.056600
peptide_mass is: 4611.368849
peptide_mass is: 4561.112428
peptide_mass is: 4625.191514
peptide_mass is: 4551.351428
peptide_mass is: 4557.244981
peptide_mass is: 4543.169020
peptide_mass is: 4530.055335
peptide_mass is: 4771.633200
peptide_mass is: 4657.296535
peptide_mass is: 4504.314040
peptide_mass is: 4643.420014
peptide_mass is: 4659.261000
peptide_mass is: 4692.985687
peptide_mass is: 4634.147592
peptide_mass is: 4513.339601
peptide_mass is: 4658.229567
peptide_mass is: 4591.256908
peptide_mass is: 4526.330392
peptide_mass is: 4739.994494
peptide_mass is: 4511.011000
peptide_mass is: 4602.244325
peptide_mass is: 4622.346034
peptide_mass is: 4632.278762
peptide_mass is: 4519.242175
peptide_mass is: 4559.363820
peptide_mass is: 4557.283388
peptide_mass is: 4523.312135
peptide_mass is: 4553.093324
peptide_mass is: 4517.890688
peptide_mass is: 4784.444596
peptide_mass is: 4821.383459
peptide_mass is: 4561.445143
peptide_mass is: 4603.442970
peptide_mass is: 4666.214967
peptide_mass is: 4590.191190
peptide_mass is: 4563.129445
peptide_mass is: 4561.238466
peptide_mass is: 4563.248800
peptide_mass is: 4592.325083
peptide_mass is: 4588.184684
peptide_mass is: 4522.139698
peptide_mass is: 4699.463205
peptide_mass is: 4657.261000
peptide_mass is: 4502.248800
peptide_mass is: 4697.397829
peptide_mass is: 4526.159026
peptide_mass is: 4593.219288
peptide_mass is: 4631.347634
peptide_mass is: 4513.367372
peptide_mass is: 4625.203692
peptide_mass is: 4672.612212
peptide_mass is: 4518.134327
peptide_mass is: 4628.415400
peptide_mass is: 4617.156600
peptide_mass is: 4517.557717
peptide_mass is: 4663.283570
peptide_mass is: 4896.437363
peptide_mass is: 4510.361647
peptide_mass is: 4512.118361
peptide_mass is: 4577.314528
peptide_mass is: 4530.832000
peptide_mass is: 4546.188196
peptide_mass is: 4788.574990
peptide_mass is: 4583.884816
peptide_mass is: 4626.165333
peptide_mass is: 4652.449507
peptide_mass is: 4672.254445
peptide_mass is: 4698.095460
peptide_mass is: 4729.333200
peptide_mass is: 4680.402828
peptide_mass is: 4510.296925
peptide_mass is: 4925.485292
peptide_mass is: 4612.408800
peptide_mass is: 4622.244711
peptide_mass is: 4715.461078
peptide_mass is: 4557.262752
peptide_mass is: 4553.158741
peptide_mass is: 4514.428677
peptide_mass is: 4720.182644
peptide_mass is: 4708.319386
peptide_mass is: 4553.232820
peptide_mass is: 4602.157655
peptide_mass is: 4533.161000
peptide_mass is: 4502.984987
peptide_mass is: 4502.133590
peptide_mass is: 4521.416151
peptide_mass is: 4520.208693
peptide_mass is: 4684.211757
peptide_mass is: 4697.110353
peptide_mass is: 4524.927784
peptide_mass is: 4530.238478
peptide_mass is: 4774.625315
peptide_mass is: 4502.275758
peptide_mass is: 4503.276756
peptide_mass is: 4529.270998
peptide_mass is: 4563.248800
peptide_mass is: 4575.951222
peptide_mass is: 4585.928800
peptide_mass is: 4614.299576
peptide_mass is: 4895.385207
peptide_mass is: 4632.278762
peptide_mass is: 4595.194659
peptide_mass is: 4649.928728
peptide_mass is: 4672.611066
peptide_mass is: 4669.336601
peptide_mass is: 4526.075489
peptide_mass is: 4537.097302
peptide_mass is: 4755.232985
peptide_mass is: 4529.208052
peptide_mass is: 4647.221621
peptide_mass is: 4601.092823
peptide_mass is: 4601.083437
peptide_mass is: 4924.490064
peptide_mass is: 4618.599877
peptide_mass is: 4601.060548
peptide_mass is: 4617.156600
peptide_mass is: 4713.113820
peptide_mass is: 4621.449172
peptide_mass is: 4529.130909
peptide_mass is: 4561.445143
peptide_mass is: 4656.332394
peptide_mass is: 4586.144777
peptide_mass is: 4502.133590
peptide_mass is: 4610.014235
peptide_mass is: 4517.294829
peptide_mass is: 4561.313638
peptide_mass is: 4535.415525
peptide_mass is: 4574.513717
peptide_mass is: 4599.082029
peptide_mass is: 4656.312819
peptide_mass is: 4525.790800
peptide_mass is: 4593.913704
peptide_mass is: 4608.326513
peptide_mass is: 4659.037900
peptide_mass is: 4603.442970
peptide_mass is: 4569.886280
peptide_mass is: 4700.486818
peptide_mass is: 4556.268150
peptide_mass is: 4565.237614
peptide_mass is: 4895.385207
peptide_mass is: 4516.556921
peptide_mass is: 4572.264499
peptide_mass is: 4531.335709
peptide_mass is: 4618.058000
peptide_mass is: 4685.207582
peptide_mass is: 4695.508884
peptide_mass is: 4543.067214
peptide_mass is: 4668.310198
