peptide_mass is: 5767.146300
peptide_mass is: 5499.987600
peptide_mass is: 4966.664800
peptide_mass is: 5555.946600
peptide_mass is: 5234.829600
peptide_mass is: 6034.296000
peptide_mass is: 6034.302500
peptide_mass is: 6300.455500
peptide_mass is: 5500.979000
peptide_mass is: 5825.156400
peptide_mass is: 6088.256160
peptide_mass is: 5233.829500
peptide_mass is: 5024.687400
peptide_mass is: 6089.301000
peptide_mass is: 5766.147600
peptide_mass is: 6356.479500
peptide_mass is: 6621.578500
peptide_mass is: 6049.316500
peptide_mass is: 5824.132000
peptide_mass is: 5499.986000
peptide_mass is: 6565.649500
peptide_mass is: 5555.980500
peptide_mass is: 5514.004200
peptide_mass is: 4967.712400
peptide_mass is: 6048.323400
peptide_mass is: 5238.839040
peptide_mass is: 6619.551600
peptide_mass is: 5289.834000
peptide_mass is: 6313.474000
peptide_mass is: 5292.842400
peptide_mass is: 5779.148400
peptide_mass is: 4890.347500
peptide_mass is: 5835.838400
peptide_mass is: 4968.663000
peptide_mass is: 4969.673850
peptide_mass is: 5498.962800
peptide_mass is: 6033.274500
peptide_mass is: 4914.184000
peptide_mass is: 5260.425200
peptide_mass is: 5767.134000
peptide_mass is: 6299.450000
peptide_mass is: 4620.238400
peptide_mass is: 4619.216000
peptide_mass is: 4871.332000
peptide_mass is: 4604.174500
peptide_mass is: 4605.179200
peptide_mass is: 6033.301500
peptide_mass is: 4893.209300
peptide_mass is: 5160.375200
peptide_mass is: 4893.222400
peptide_mass is: 5500.982760
peptide_mass is: 6033.308820
peptide_mass is: 5425.532400
peptide_mass is: 5170.520800
peptide_mass is: 4904.355850
peptide_mass is: 4904.363200
peptide_mass is: 4637.192000
peptide_mass is: 5436.671600
peptide_mass is: 4638.179200
peptide_mass is: 5767.128600
peptide_mass is: 4639.192200
peptide_mass is: 4869.178800
peptide_mass is: 4970.659200
peptide_mass is: 4936.603200
peptide_mass is: 5202.767000
peptide_mass is: 5467.921000
peptide_mass is: 4620.225200
peptide_mass is: 5735.097200
peptide_mass is: 5159.378800
peptide_mass is: 4892.208500
peptide_mass is: 4892.226000
peptide_mass is: 5425.548000
peptide_mass is: 6001.297000
peptide_mass is: 5169.518800
peptide_mass is: 4903.356500
peptide_mass is: 4637.214500
peptide_mass is: 4903.360000
peptide_mass is: 4663.178800
peptide_mass is: 4637.198000
peptide_mass is: 4851.187600
peptide_mass is: 5437.687600
peptide_mass is: 5117.353600
peptide_mass is: 5171.518800
peptide_mass is: 4637.196000
peptide_mass is: 4637.193000
peptide_mass is: 4780.434000
peptide_mass is: 4576.284800
peptide_mass is: 4514.281600
peptide_mass is: 4843.432800
peptide_mass is: 4997.477200
peptide_mass is: 5263.628400
peptide_mass is: 7222.462000
peptide_mass is: 4575.263500
peptide_mass is: 6800.273000
peptide_mass is: 4525.210400
peptide_mass is: 7219.471500
peptide_mass is: 7233.473500
peptide_mass is: 6796.274500
peptide_mass is: 6648.268000
peptide_mass is: 6942.088800
peptide_mass is: 6943.101000
peptide_mass is: 6942.127500
peptide_mass is: 4619.183000
peptide_mass is: 4886.356000
peptide_mass is: 4620.178800
peptide_mass is: 5571.764800
peptide_mass is: 4835.186400
peptide_mass is: 5533.550400
peptide_mass is: 5368.511200
peptide_mass is: 5102.352800
peptide_mass is: 4836.187800
peptide_mass is: 5103.355800
peptide_mass is: 5120.384000
peptide_mass is: 5800.690400
peptide_mass is: 5270.395200
peptide_mass is: 5075.491700
peptide_mass is: 5076.490400
peptide_mass is: 4578.063600
peptide_mass is: 5191.533500
peptide_mass is: 5457.698400
peptide_mass is: 5190.533600
peptide_mass is: 4662.184800
peptide_mass is: 4885.354000
peptide_mass is: 4619.196850
peptide_mass is: 4620.175200
peptide_mass is: 4836.184000
peptide_mass is: 4572.172000
peptide_mass is: 4602.232800
peptide_mass is: 4867.376400
peptide_mass is: 4943.369600
peptide_mass is: 4677.206000
peptide_mass is: 5152.482400
peptide_mass is: 5170.524800
peptide_mass is: 5418.661200
peptide_mass is: 4885.341000
peptide_mass is: 4575.172400
peptide_mass is: 4604.157150
peptide_mass is: 4605.145200
peptide_mass is: 5434.664000
peptide_mass is: 4839.311600
peptide_mass is: 4644.171600
peptide_mass is: 4886.344800
peptide_mass is: 5058.417600
peptide_mass is: 4619.182000
peptide_mass is: 4619.168400
peptide_mass is: 4677.223500
peptide_mass is: 5990.899500
peptide_mass is: 5723.750000
peptide_mass is: 4677.209600
peptide_mass is: 5988.922800
peptide_mass is: 5724.769600
peptide_mass is: 5724.735600
peptide_mass is: 6256.058000
peptide_mass is: 6888.282500
peptide_mass is: 6891.255600
peptide_mass is: 7156.451500
peptide_mass is: 6345.726000
peptide_mass is: 4830.287250
peptide_mass is: 5095.464400
peptide_mass is: 6184.713000
peptide_mass is: 4829.304800
peptide_mass is: 5362.614000
peptide_mass is: 5180.453000
peptide_mass is: 5447.605600
peptide_mass is: 5987.912500
peptide_mass is: 4886.355600
peptide_mass is: 5380.616800
peptide_mass is: 5628.746000
peptide_mass is: 4831.272350
peptide_mass is: 5098.430800
peptide_mass is: 4999.444800
peptide_mass is: 5973.890800
peptide_mass is: 5708.735000
peptide_mass is: 5705.721500
peptide_mass is: 5165.499600
peptide_mass is: 5318.650800
peptide_mass is: 5842.024000
peptide_mass is: 5575.871400
peptide_mass is: 5171.358800
peptide_mass is: 7302.369000
peptide_mass is: 5827.010500
peptide_mass is: 5560.856400
peptide_mass is: 5274.010800
peptide_mass is: 5539.147200
peptide_mass is: 5562.850500
peptide_mass is: 5808.326800
peptide_mass is: 5789.016000
peptide_mass is: 6055.163500
peptide_mass is: 5408.498000
peptide_mass is: 5409.485500
peptide_mass is: 5675.659200
peptide_mass is: 5457.489200
peptide_mass is: 6557.165000
peptide_mass is: 6557.156400
peptide_mass is: 6572.178000
peptide_mass is: 5319.749000
peptide_mass is: 4903.530800
peptide_mass is: 6801.820000
peptide_mass is: 6639.772500
peptide_mass is: 6475.712500
peptide_mass is: 6970.987500
peptide_mass is: 6968.919000
peptide_mass is: 6640.754500
peptide_mass is: 4940.193600
peptide_mass is: 4648.035350
peptide_mass is: 5697.335600
peptide_mass is: 5699.334400
peptide_mass is: 5553.379000
peptide_mass is: 5555.390800
peptide_mass is: 5009.200800
peptide_mass is: 5008.176400
peptide_mass is: 4883.174200
peptide_mass is: 5011.184040
peptide_mass is: 5126.268600
peptide_mass is: 5125.270000
peptide_mass is: 5610.865200
peptide_mass is: 5693.796000
peptide_mass is: 5810.802400
peptide_mass is: 5604.644800
peptide_mass is: 4811.294000
peptide_mass is: 5139.493200
peptide_mass is: 4591.005000
peptide_mass is: 5467.707600
peptide_mass is: 4719.244200
peptide_mass is: 4591.006250
peptide_mass is: 4717.244000
peptide_mass is: 4502.888400
peptide_mass is: 5488.384800
peptide_mass is: 4905.014400
peptide_mass is: 5412.345600
peptide_mass is: 4956.161250
peptide_mass is: 4955.164020
peptide_mass is: 5223.316800
peptide_mass is: 5069.260300
peptide_mass is: 5125.279000
peptide_mass is: 4933.375000
peptide_mass is: 5335.413000
peptide_mass is: 5335.416000
peptide_mass is: 5068.263200
peptide_mass is: 4955.177200
peptide_mass is: 5068.251600
peptide_mass is: 4826.150100
peptide_mass is: 4826.141500
peptide_mass is: 5308.595600
peptide_mass is: 5347.426000
peptide_mass is: 5348.436000
peptide_mass is: 5832.665600
peptide_mass is: 5070.263500
peptide_mass is: 5558.549500
peptide_mass is: 4532.989250
peptide_mass is: 4533.989200
peptide_mass is: 4671.274800
peptide_mass is: 4920.427000
peptide_mass is: 4518.206400
peptide_mass is: 4517.210000
peptide_mass is: 4517.212000
peptide_mass is: 4769.045150
peptide_mass is: 4607.992000
peptide_mass is: 4608.000400
peptide_mass is: 4508.129350
peptide_mass is: 4898.144500
peptide_mass is: 4507.126400
peptide_mass is: 4899.156000
peptide_mass is: 4899.139800
peptide_mass is: 5165.299000
peptide_mass is: 5164.296600
peptide_mass is: 5278.382000
peptide_mass is: 5011.226160
peptide_mass is: 5011.229000
peptide_mass is: 5012.238000
peptide_mass is: 4726.067500
peptide_mass is: 5068.243020
peptide_mass is: 5068.245300
peptide_mass is: 4726.060800
peptide_mass is: 6136.743000
peptide_mass is: 5263.258500
peptide_mass is: 5279.377800
peptide_mass is: 5543.542500
peptide_mass is: 4551.058700
peptide_mass is: 5684.682500
peptide_mass is: 5725.532640
peptide_mass is: 5925.854400
peptide_mass is: 6193.011600
peptide_mass is: 6458.152800
peptide_mass is: 5012.227000
peptide_mass is: 5662.726800
peptide_mass is: 5923.862000
peptide_mass is: 4999.616800
peptide_mass is: 4785.537600
peptide_mass is: 4571.426000
peptide_mass is: 6310.347500
peptide_mass is: 6739.496000
peptide_mass is: 5214.710000
peptide_mass is: 4777.000800
peptide_mass is: 4612.933600
peptide_mass is: 5256.336000
peptide_mass is: 4614.947500
peptide_mass is: 5165.263200
peptide_mass is: 4625.230500
peptide_mass is: 5011.230500
peptide_mass is: 5522.461800
peptide_mass is: 6721.064400
peptide_mass is: 5523.467500
peptide_mass is: 5787.634500
peptide_mass is: 4979.165500
peptide_mass is: 5245.326800
peptide_mass is: 4587.177600
peptide_mass is: 4924.384000
peptide_mass is: 4531.103200
peptide_mass is: 4542.326800
peptide_mass is: 5528.677200
peptide_mass is: 6079.805000
peptide_mass is: 4588.142750
peptide_mass is: 4588.150000
peptide_mass is: 5375.377500
peptide_mass is: 4604.184800
peptide_mass is: 4637.198500
peptide_mass is: 4637.198400
peptide_mass is: 4639.206400
peptide_mass is: 4904.364700
peptide_mass is: 5572.611000
peptide_mass is: 5169.512800
peptide_mass is: 4904.362400
peptide_mass is: 4664.181600
peptide_mass is: 5170.517500
peptide_mass is: 5636.573200
peptide_mass is: 4824.105300
peptide_mass is: 4823.119200
peptide_mass is: 5935.662500
peptide_mass is: 4547.300150
peptide_mass is: 4547.304400
peptide_mass is: 5669.516500
peptide_mass is: 5669.507160
peptide_mass is: 4619.229600
peptide_mass is: 5831.562600
peptide_mass is: 5507.458000
peptide_mass is: 6097.736000
peptide_mass is: 4637.201500
peptide_mass is: 4638.206000
peptide_mass is: 5668.523600
peptide_mass is: 4904.358300
peptide_mass is: 4637.202000
peptide_mass is: 5772.614000
peptide_mass is: 4903.358400
peptide_mass is: 5170.518800
peptide_mass is: 5507.465400
peptide_mass is: 5505.480400
peptide_mass is: 4652.239500
peptide_mass is: 5759.895000
peptide_mass is: 5935.646000
peptide_mass is: 5009.396400
peptide_mass is: 4812.412000
peptide_mass is: 5248.492400
peptide_mass is: 5338.494800
peptide_mass is: 4972.326800
peptide_mass is: 5172.513200
peptide_mass is: 4747.300800
peptide_mass is: 4526.131650
peptide_mass is: 4903.351000
peptide_mass is: 4638.198000
peptide_mass is: 4637.201200
peptide_mass is: 4637.196240
peptide_mass is: 4903.357600
peptide_mass is: 4694.213500
peptide_mass is: 4527.139200
peptide_mass is: 4620.194750
peptide_mass is: 5522.403500
peptide_mass is: 5361.371500
peptide_mass is: 5358.365000
peptide_mass is: 5359.388400
peptide_mass is: 5198.323200
peptide_mass is: 5899.847400
peptide_mass is: 5899.858000
peptide_mass is: 5463.486400
peptide_mass is: 4905.348000
peptide_mass is: 5196.324000
peptide_mass is: 4514.290850
peptide_mass is: 4514.290000
peptide_mass is: 4780.450400
peptide_mass is: 6640.278000
peptide_mass is: 5046.606400
peptide_mass is: 4524.208000
peptide_mass is: 4619.188500
peptide_mass is: 4885.346800
peptide_mass is: 4619.194400
peptide_mass is: 4558.244500
peptide_mass is: 4943.355600
peptide_mass is: 5462.917600
peptide_mass is: 5373.747200
peptide_mass is: 5798.873200
peptide_mass is: 5478.938400
peptide_mass is: 4506.111500
peptide_mass is: 4660.194750
peptide_mass is: 5750.716000
peptide_mass is: 4543.469500
peptide_mass is: 4661.170800
peptide_mass is: 5010.337300
peptide_mass is: 5098.347600
peptide_mass is: 6538.192000
peptide_mass is: 6883.072800
peptide_mass is: 4619.187600
peptide_mass is: 4619.185250
peptide_mass is: 4677.212400
peptide_mass is: 6798.250000
peptide_mass is: 6799.246800
peptide_mass is: 4676.210000
peptide_mass is: 4573.162500
peptide_mass is: 5019.486400
peptide_mass is: 4885.346400
peptide_mass is: 4576.174800
peptide_mass is: 4621.189500
peptide_mass is: 4606.156400
peptide_mass is: 4831.211600
peptide_mass is: 6513.117000
peptide_mass is: 4575.178000
peptide_mass is: 4832.219000
peptide_mass is: 4604.156500
peptide_mass is: 4547.090800
peptide_mass is: 5525.525600
peptide_mass is: 5758.767600
peptide_mass is: 4882.288500
peptide_mass is: 5809.654000
peptide_mass is: 5758.782000
peptide_mass is: 6462.060500
peptide_mass is: 6746.203500
peptide_mass is: 6747.142200
peptide_mass is: 6744.166200
peptide_mass is: 4980.286000
peptide_mass is: 4515.163000
peptide_mass is: 4587.189000
peptide_mass is: 4573.147600
peptide_mass is: 7351.413000
peptide_mass is: 4841.305600
peptide_mass is: 7545.544200
peptide_mass is: 4589.030800
peptide_mass is: 5568.475600
peptide_mass is: 5724.756300
peptide_mass is: 5724.748500
peptide_mass is: 4621.181700
peptide_mass is: 4621.191600
peptide_mass is: 5723.774000
peptide_mass is: 5990.915000
peptide_mass is: 5394.573600
peptide_mass is: 4677.219200
peptide_mass is: 4847.274400
peptide_mass is: 4676.203500
peptide_mass is: 4632.198800
peptide_mass is: 5146.449600
peptide_mass is: 5116.415600
peptide_mass is: 4829.302500
peptide_mass is: 4830.309600
peptide_mass is: 4973.924400
peptide_mass is: 4973.929200
peptide_mass is: 5010.868300
peptide_mass is: 4995.916200
peptide_mass is: 4972.936500
peptide_mass is: 5012.871600
peptide_mass is: 4974.928800
peptide_mass is: 4750.946100
peptide_mass is: 4972.931600
peptide_mass is: 4975.934000
peptide_mass is: 4973.933600
peptide_mass is: 8532.295800
peptide_mass is: 5691.260400
peptide_mass is: 5732.290400
peptide_mass is: 5798.256000
peptide_mass is: 5487.179600
peptide_mass is: 5550.184000
peptide_mass is: 5367.157600
peptide_mass is: 5382.160400
peptide_mass is: 5781.234400
peptide_mass is: 5223.104800
peptide_mass is: 5164.078000
peptide_mass is: 7971.225600
peptide_mass is: 4976.984400
peptide_mass is: 5474.172000
peptide_mass is: 5458.128800
peptide_mass is: 5667.166400
peptide_mass is: 5248.063600
peptide_mass is: 5516.162000
peptide_mass is: 5258.010400
peptide_mass is: 5440.161200
peptide_mass is: 5058.048000
peptide_mass is: 5471.135600
peptide_mass is: 5017.999200
peptide_mass is: 5244.051000
peptide_mass is: 5001.019200
peptide_mass is: 4741.986400
peptide_mass is: 4931.069200
peptide_mass is: 4930.048800
peptide_mass is: 4768.995600
peptide_mass is: 5827.606400
peptide_mass is: 5945.636400
peptide_mass is: 5629.382000
peptide_mass is: 4616.082850
peptide_mass is: 5897.654400
peptide_mass is: 5315.464000
peptide_mass is: 7281.371500
peptide_mass is: 5314.642800
peptide_mass is: 4650.340800
peptide_mass is: 4575.300800
peptide_mass is: 4916.445200
peptide_mass is: 4618.275600
peptide_mass is: 4860.378400
peptide_mass is: 4772.368400
peptide_mass is: 5563.758800
peptide_mass is: 5559.740800
peptide_mass is: 5564.696800
peptide_mass is: 7418.610500
peptide_mass is: 4918.319150
peptide_mass is: 4917.301440
peptide_mass is: 5250.582000
peptide_mass is: 4803.258750
peptide_mass is: 5070.324750
peptide_mass is: 5072.303850
peptide_mass is: 4968.337600
peptide_mass is: 4621.283600
peptide_mass is: 4640.256000
peptide_mass is: 4528.188400
peptide_mass is: 4802.271600
peptide_mass is: 5845.771500
peptide_mass is: 4688.141000
peptide_mass is: 6860.302200
peptide_mass is: 4689.130000
peptide_mass is: 5189.693600
peptide_mass is: 4844.311200
peptide_mass is: 5165.503600
peptide_mass is: 5697.928500
peptide_mass is: 9872.832000
peptide_mass is: 6584.764500
peptide_mass is: 5226.052000
peptide_mass is: 5457.124400
peptide_mass is: 5619.163600
peptide_mass is: 5485.116400
peptide_mass is: 12478.956800
peptide_mass is: 8303.829500
peptide_mass is: 11809.660800
peptide_mass is: 10058.184000
peptide_mass is: 6405.882500
peptide_mass is: 4831.224300
peptide_mass is: 14941.200000
peptide_mass is: 10935.229200
peptide_mass is: 7890.792500
peptide_mass is: 5122.485600
peptide_mass is: 5528.631500
peptide_mass is: 9962.293000
peptide_mass is: 5676.680800
peptide_mass is: 5677.698400
peptide_mass is: 12106.152100
peptide_mass is: 10678.848000
peptide_mass is: 11339.346600
peptide_mass is: 13044.268800
peptide_mass is: 11761.841000
peptide_mass is: 4575.309000
peptide_mass is: 4578.345000
peptide_mass is: 5099.220600
peptide_mass is: 5099.219000
peptide_mass is: 12460.324800
peptide_mass is: 4937.184000
peptide_mass is: 5127.229500
peptide_mass is: 4936.159000
peptide_mass is: 5554.513200
peptide_mass is: 11355.593400
peptide_mass is: 4937.153500
peptide_mass is: 5384.420400
peptide_mass is: 9537.964800
peptide_mass is: 4619.213600
peptide_mass is: 12895.467900
peptide_mass is: 8312.728200
peptide_mass is: 5474.465500
peptide_mass is: 8311.686000
peptide_mass is: 8311.676500
peptide_mass is: 5474.462800
peptide_mass is: 8119.696800
peptide_mass is: 5321.394000
peptide_mass is: 7927.673000
peptide_mass is: 8118.705600
peptide_mass is: 6275.909000
peptide_mass is: 5284.466400
peptide_mass is: 7925.692000
peptide_mass is: 5475.475000
peptide_mass is: 4653.169600
peptide_mass is: 5316.325000
peptide_mass is: 5194.437600
peptide_mass is: 5300.400000
peptide_mass is: 5357.282000
peptide_mass is: 5195.416400
peptide_mass is: 6146.781200
peptide_mass is: 5342.322800
peptide_mass is: 4653.172000
peptide_mass is: 5341.299200
peptide_mass is: 5075.401000
peptide_mass is: 5076.401500
peptide_mass is: 4777.336200
peptide_mass is: 5050.419000
peptide_mass is: 4776.332400
peptide_mass is: 4519.114500
peptide_mass is: 4518.101200
peptide_mass is: 5105.370000
peptide_mass is: 4518.116800
peptide_mass is: 5078.424000
peptide_mass is: 5056.530400
peptide_mass is: 5058.544500
peptide_mass is: 4681.185600
peptide_mass is: 5208.498600
peptide_mass is: 5208.498600
peptide_mass is: 4549.108500
peptide_mass is: 5049.429200
peptide_mass is: 4840.216200
peptide_mass is: 5047.420800
peptide_mass is: 4550.140000
peptide_mass is: 5085.449200
peptide_mass is: 5047.405500
peptide_mass is: 13012.246100
peptide_mass is: 5139.441000
peptide_mass is: 4766.092000
peptide_mass is: 4823.307600
peptide_mass is: 5047.403200
peptide_mass is: 5032.423800
peptide_mass is: 5031.408000
peptide_mass is: 5034.402000
peptide_mass is: 5097.443500
peptide_mass is: 5048.407200
peptide_mass is: 5359.581000
peptide_mass is: 4532.161600
peptide_mass is: 5049.414800
peptide_mass is: 4518.110000
peptide_mass is: 5064.414000
peptide_mass is: 6364.991400
peptide_mass is: 5360.610500
peptide_mass is: 6368.008200
peptide_mass is: 12323.999100
peptide_mass is: 7646.510500
peptide_mass is: 5050.391500
peptide_mass is: 4999.264400
peptide_mass is: 5117.457500
peptide_mass is: 6278.009000
peptide_mass is: 5035.431000
peptide_mass is: 6497.114500
peptide_mass is: 6261.037200
peptide_mass is: 5643.998000
peptide_mass is: 4947.622800
peptide_mass is: 5399.741400
peptide_mass is: 7281.747500
peptide_mass is: 4524.230400
peptide_mass is: 5642.983600
peptide_mass is: 6494.078400
peptide_mass is: 5033.417200
peptide_mass is: 4950.638800
peptide_mass is: 5102.572000
peptide_mass is: 5102.572000
peptide_mass is: 5399.735600
peptide_mass is: 4938.498400
peptide_mass is: 5643.990500
peptide_mass is: 5643.982800
peptide_mass is: 5400.750000
peptide_mass is: 5400.751600
peptide_mass is: 5032.407600
peptide_mass is: 5501.709200
peptide_mass is: 5060.421000
peptide_mass is: 7271.289600
peptide_mass is: 5532.628000
peptide_mass is: 5032.431000
peptide_mass is: 5032.412000
peptide_mass is: 5402.742500
peptide_mass is: 4811.252000
peptide_mass is: 6106.957500
peptide_mass is: 5500.703600
peptide_mass is: 6527.052600
peptide_mass is: 5060.414500
peptide_mass is: 4505.177200
peptide_mass is: 6951.296000
peptide_mass is: 10434.849600
peptide_mass is: 7139.441500
peptide_mass is: 7264.374000
peptide_mass is: 7278.353500
peptide_mass is: 10859.097900
peptide_mass is: 10862.119100
peptide_mass is: 6809.136000
peptide_mass is: 7278.316500
peptide_mass is: 4987.346400
peptide_mass is: 5501.662000
peptide_mass is: 6363.990600
peptide_mass is: 5501.662000
peptide_mass is: 9986.709600
peptide_mass is: 6527.064000
peptide_mass is: 6321.977000
peptide_mass is: 6339.961000
peptide_mass is: 6393.010500
peptide_mass is: 6938.277000
peptide_mass is: 6922.297200
peptide_mass is: 7269.402000
peptide_mass is: 6925.319800
peptide_mass is: 6365.011500
peptide_mass is: 6924.309600
peptide_mass is: 6925.308600
peptide_mass is: 4782.253500
peptide_mass is: 6393.004000
peptide_mass is: 7270.402500
peptide_mass is: 7298.421000
peptide_mass is: 4783.270000
peptide_mass is: 7221.250400
peptide_mass is: 6393.994000
peptide_mass is: 6922.299500
peptide_mass is: 6365.998800
peptide_mass is: 6923.301600
peptide_mass is: 5520.607500
peptide_mass is: 6392.994000
peptide_mass is: 7219.263000
peptide_mass is: 5518.623200
peptide_mass is: 5286.439200
peptide_mass is: 6395.008500
peptide_mass is: 6396.016200
peptide_mass is: 5150.459600
peptide_mass is: 4800.263500
peptide_mass is: 6392.997000
peptide_mass is: 4785.252000
peptide_mass is: 4784.251000
peptide_mass is: 4811.252000
peptide_mass is: 4785.259200
peptide_mass is: 6950.309800
peptide_mass is: 6952.298400
peptide_mass is: 4812.268000
peptide_mass is: 5060.399000
peptide_mass is: 5382.560400
peptide_mass is: 6424.998000
peptide_mass is: 4989.506000
peptide_mass is: 6905.302200
peptide_mass is: 6692.134500
peptide_mass is: 6161.062000
peptide_mass is: 6907.308000
peptide_mass is: 6906.261600
peptide_mass is: 6908.319600
peptide_mass is: 6413.959800
peptide_mass is: 6938.309000
peptide_mass is: 11652.409200
peptide_mass is: 6910.304500
peptide_mass is: 6908.296200
peptide_mass is: 6937.306800
peptide_mass is: 6937.306800
peptide_mass is: 4853.403500
peptide_mass is: 4795.262400
peptide_mass is: 4724.252000
peptide_mass is: 4805.214000
peptide_mass is: 4853.403500
peptide_mass is: 4853.403500
peptide_mass is: 4768.271200
peptide_mass is: 4796.250000
peptide_mass is: 4767.264000
peptide_mass is: 5236.510400
peptide_mass is: 6935.293200
peptide_mass is: 4768.247500
peptide_mass is: 4795.251500
peptide_mass is: 7243.527500
peptide_mass is: 5236.524400
peptide_mass is: 4768.281000
peptide_mass is: 6314.978400
peptide_mass is: 7242.496000
peptide_mass is: 5235.532800
peptide_mass is: 4767.268000
peptide_mass is: 11566.956800
peptide_mass is: 4767.260000
peptide_mass is: 4794.231600
peptide_mass is: 5357.517000
peptide_mass is: 5811.700800
peptide_mass is: 5532.571500
peptide_mass is: 4794.254500
peptide_mass is: 4767.271500
peptide_mass is: 5072.482800
peptide_mass is: 6935.302200
peptide_mass is: 5532.554000
peptide_mass is: 6935.302200
peptide_mass is: 5534.565600
peptide_mass is: 5646.656000
peptide_mass is: 7269.505000
peptide_mass is: 4893.164500
peptide_mass is: 5053.451500
peptide_mass is: 11988.350500
peptide_mass is: 10244.559000
peptide_mass is: 5520.563000
peptide_mass is: 4794.254400
peptide_mass is: 4769.258000
peptide_mass is: 4796.260000
peptide_mass is: 5520.563000
peptide_mass is: 5357.517600
peptide_mass is: 5357.517600
peptide_mass is: 5357.502500
peptide_mass is: 5356.528200
peptide_mass is: 4795.266000
peptide_mass is: 5358.507000
peptide_mass is: 5504.560000
peptide_mass is: 11515.191000
peptide_mass is: 5099.337000
peptide_mass is: 5502.568000
peptide_mass is: 5808.648000
peptide_mass is: 6476.899200
peptide_mass is: 5971.714800
peptide_mass is: 4796.254500
peptide_mass is: 5667.624000
peptide_mass is: 4937.305000
peptide_mass is: 5067.375000
peptide_mass is: 5341.506500
peptide_mass is: 5810.676200
peptide_mass is: 4517.152400
peptide_mass is: 5028.449400
peptide_mass is: 5809.668600
peptide_mass is: 5341.519000
peptide_mass is: 5505.575000
peptide_mass is: 5647.626600
peptide_mass is: 5839.656600
peptide_mass is: 5675.619000
peptide_mass is: 5675.619000
peptide_mass is: 5341.512000
peptide_mass is: 5027.453500
peptide_mass is: 11446.878100
